boatName,deviceID,GPSlat,GPSlong,GPShour,GPSmin,GPSsec,GPSms,tempC,conduS,pH,turbNTU,date,time
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-830.48,6.10,59.00, 2019-08-07 , 13:34:59.660304 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.44,26.00, 2019-08-07 , 13:35:00.355348 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.12,229.00, 2019-08-07 , 13:35:00.682439 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.40,249.00, 2019-08-07 , 13:35:01.358601 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.13,107.00, 2019-08-07 , 13:35:01.722708 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.37,21.00, 2019-08-07 , 13:35:02.403842 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.13,238.00, 2019-08-07 , 13:35:02.762167 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.40,252.00, 2019-08-07 , 13:35:03.409392 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.14,14.00, 2019-08-07 , 13:35:03.799693 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.38,239.00, 2019-08-07 , 13:35:04.440270 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.15,238.00, 2019-08-07 , 13:35:04.839717 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.39,168.00, 2019-08-07 , 13:35:05.479916 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.15,150.00, 2019-08-07 , 13:35:05.882642 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.41,229.00, 2019-08-07 , 13:35:06.519276 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.15,75.00, 2019-08-07 , 13:35:06.923962 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.40,47.00, 2019-08-07 , 13:35:07.526177 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-647.68,6.61,27.00, 2019-08-07 , 13:35:07.951715 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.39,119.00, 2019-08-07 , 13:35:08.563200 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.59,150.00, 2019-08-07 , 13:35:08.974984 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.41,1.00, 2019-08-07 , 13:35:09.606514 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.53,107.00, 2019-08-07 , 13:35:10.013685 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.44,191.00, 2019-08-07 , 13:35:10.652954 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.50,4.00, 2019-08-07 , 13:35:11.039004 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.43,106.00, 2019-08-07 , 13:35:11.694030 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.48,204.00, 2019-08-07 , 13:35:12.063305 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.45,59.00, 2019-08-07 , 13:35:12.724023 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.45,36.00, 2019-08-07 , 13:35:13.087838 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.44,226.00, 2019-08-07 , 13:35:13.769912 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-647.68,6.44,178.00, 2019-08-07 , 13:35:14.110762 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.45,65.00, 2019-08-07 , 13:35:14.791039 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.44,133.00, 2019-08-07 , 13:35:15.142441 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-869.38,4.45,32.00, 2019-08-07 , 13:35:15.850695 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.43,234.00, 2019-08-07 , 13:35:16.163930 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.45,212.00, 2019-08-07 , 13:35:16.851288 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.44,137.00, 2019-08-07 , 13:35:17.192428 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.47,236.00, 2019-08-07 , 13:35:17.905097 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.42,88.00, 2019-08-07 , 13:35:18.210931 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.48,95.00, 2019-08-07 , 13:35:18.917029 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.43,127.00, 2019-08-07 , 13:35:19.225179 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-647.68,6.44,47.00, 2019-08-07 , 13:35:20.257485 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.44,83.00, 2019-08-07 , 13:35:21.014844 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.43,88.00, 2019-08-07 , 13:35:21.293695 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.46,43.00, 2019-08-07 , 13:35:22.079011 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.44,240.00, 2019-08-07 , 13:35:22.323086 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.49,63.00, 2019-08-07 , 13:35:23.090673 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.44,158.00, 2019-08-07 , 13:35:23.357883 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.50,159.00, 2019-08-07 , 13:35:24.174372 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.44,114.00, 2019-08-07 , 13:35:24.392253 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.44,107.00, 2019-08-07 , 13:35:25.429379 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-763.23,4.47,89.00, 2019-08-07 , 13:35:26.278076 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.44,193.00, 2019-08-07 , 13:35:26.470263 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.53,23.00, 2019-08-07 , 13:35:27.335170 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.44,49.00, 2019-08-07 , 13:35:27.507944 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-763.23,4.46,91.00, 2019-08-07 , 13:35:28.373433 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.44,240.00, 2019-08-07 , 13:35:28.546778 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.51,230.00, 2019-08-07 , 13:35:29.402831 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.45,81.00, 2019-08-07 , 13:35:29.579357 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-763.23,4.50,159.00, 2019-08-07 , 13:35:30.440442 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.45,73.00, 2019-08-07 , 13:35:30.619938 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.51,57.00, 2019-08-07 , 13:35:31.481726 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.45,84.00, 2019-08-07 , 13:35:31.659956 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.53,82.00, 2019-08-07 , 13:35:32.512007 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.45,227.00, 2019-08-07 , 13:35:32.695194 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.55,83.00, 2019-08-07 , 13:35:33.536014 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.43,118.00, 2019-08-07 , 13:35:33.738703 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.52,10.00, 2019-08-07 , 13:35:34.579897 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.44,98.00, 2019-08-07 , 13:35:34.776873 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.58,241.00, 2019-08-07 , 13:35:35.625017 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.44,36.00, 2019-08-07 , 13:35:35.806537 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-869.38,4.51,174.00, 2019-08-07 , 13:35:36.644112 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-647.68,6.44,119.00, 2019-08-07 , 13:35:36.841976 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.39,234.00, 2019-08-07 , 13:35:37.662578 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.44,12.00, 2019-08-07 , 13:35:37.879554 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-647.68,6.44,102.00, 2019-08-07 , 13:35:38.913999 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.51,13.00, 2019-08-07 , 13:35:39.739775 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-556.28,6.44,23.00, 2019-08-07 , 13:35:39.955924 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-647.68,6.46,111.00, 2019-08-07 , 13:35:40.992563 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-657.07,4.54,54.00, 2019-08-07 , 13:35:41.800042 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-647.68,6.44,119.00, 2019-08-07 , 13:35:41.996365 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.55,28.00, 2019-08-07 , 13:35:42.836181 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-830.48,6.43,128.00, 2019-08-07 , 13:35:43.038048 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.52,23.00, 2019-08-07 , 13:35:43.851201 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-739.08,6.42,219.00, 2019-08-07 , 13:35:44.039324 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-657.07,4.53,41.00, 2019-08-07 , 13:35:44.868150 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-647.68,6.43,118.00, 2019-08-07 , 13:35:45.077127 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.12,-763.23,4.47,239.00, 2019-08-07 , 13:35:45.909345 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.43,242.00, 2019-08-07 , 13:35:46.086918 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.47,254.00, 2019-08-07 , 13:35:46.920103 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.44,180.00, 2019-08-07 , 13:35:47.119293 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-657.07,4.53,28.00, 2019-08-07 , 13:35:47.955279 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.43,227.00, 2019-08-07 , 13:35:48.156084 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-869.38,4.52,254.00, 2019-08-07 , 13:35:49.000846 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.42,32.00, 2019-08-07 , 13:35:49.195301 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.57,21.00, 2019-08-07 , 13:35:50.017531 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.44,175.00, 2019-08-07 , 13:35:50.234624 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.54,21.00, 2019-08-07 , 13:35:51.031151 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-739.08,6.44,253.00, 2019-08-07 , 13:35:51.278392 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.61,18.00, 2019-08-07 , 13:35:52.051421 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.43,124.00, 2019-08-07 , 13:35:52.285456 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.62,209.00, 2019-08-07 , 13:35:53.087200 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.44,245.00, 2019-08-07 , 13:35:53.301987 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.60,51.00, 2019-08-07 , 13:35:54.109234 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-830.48,6.45,119.00, 2019-08-07 , 13:35:54.331906 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.61,54.00, 2019-08-07 , 13:35:55.126575 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.46,251.00, 2019-08-07 , 13:35:55.362339 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.61,41.00, 2019-08-07 , 13:35:56.167442 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.45,225.00, 2019-08-07 , 13:35:56.377274 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.63,79.00, 2019-08-07 , 13:35:57.191352 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.69,-556.28,6.45,40.00, 2019-08-07 , 13:35:57.423039 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.43,153.00, 2019-08-07 , 13:35:58.466021 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-657.07,4.62,16.00, 2019-08-07 , 13:35:59.223156 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-739.08,6.43,69.00, 2019-08-07 , 13:35:59.491254 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.60,8.00, 2019-08-07 , 13:36:00.237816 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.47,74.00, 2019-08-07 , 13:36:00.538939 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.60,13.00, 2019-08-07 , 13:36:01.249898 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.49,103.00, 2019-08-07 , 13:36:01.540308 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.62,178.00, 2019-08-07 , 13:36:02.268176 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.51,65.00, 2019-08-07 , 13:36:02.556393 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.65,16.00, 2019-08-07 , 13:36:03.308431 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-921.88,6.52,206.00, 2019-08-07 , 13:36:03.583924 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.65,16.00, 2019-08-07 , 13:36:04.343365 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.75,-647.68,6.53,48.00, 2019-08-07 , 13:36:04.661821 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-869.38,4.60,1.00, 2019-08-07 , 13:36:05.379361 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.53,125.00, 2019-08-07 , 13:36:05.678994 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-763.23,4.57,206.00, 2019-08-07 , 13:36:06.386110 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.55,37.00, 2019-08-07 , 13:36:06.726192 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.59,28.00, 2019-08-07 , 13:36:07.405078 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.55,118.00, 2019-08-07 , 13:36:07.735215 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.57,23.00, 2019-08-07 , 13:36:08.438562 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-556.28,6.55,146.00, 2019-08-07 , 13:36:08.791845 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.57,33.00, 2019-08-07 , 13:36:09.458888 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.54,80.00, 2019-08-07 , 13:36:09.827945 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.59,124.00, 2019-08-07 , 13:36:10.477329 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.55,227.00, 2019-08-07 , 13:36:10.860356 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-869.38,4.60,172.00, 2019-08-07 , 13:36:11.496265 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-647.68,6.55,99.00, 2019-08-07 , 13:36:11.912715 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.62,164.00, 2019-08-07 , 13:36:12.515117 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.55,80.00, 2019-08-07 , 13:36:12.942848 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.58,91.00, 2019-08-07 , 13:36:13.520133 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-556.28,6.56,139.00, 2019-08-07 , 13:36:13.953150 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.62,137.00, 2019-08-07 , 13:36:14.529317 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-830.48,6.55,164.00, 2019-08-07 , 13:36:14.992641 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.64,217.00, 2019-08-07 , 13:36:15.541824 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.55,214.00, 2019-08-07 , 13:36:16.023606 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.62,24.00, 2019-08-07 , 13:36:16.576486 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.56,2.00, 2019-08-07 , 13:36:17.042204 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-869.38,4.60,176.00, 2019-08-07 , 13:36:17.608213 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.57,161.00, 2019-08-07 , 13:36:18.048866 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.64,50.00, 2019-08-07 , 13:36:18.632193 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.56,176.00, 2019-08-07 , 13:36:19.074501 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.67,197.00, 2019-08-07 , 13:36:19.662799 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.56,31.00, 2019-08-07 , 13:36:20.091810 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.69,84.00, 2019-08-07 , 13:36:20.677055 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.56,10.00, 2019-08-07 , 13:36:21.095624 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.68,46.00, 2019-08-07 , 13:36:21.720862 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.57,96.00, 2019-08-07 , 13:36:22.132230 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-869.38,4.65,72.00, 2019-08-07 , 13:36:22.736805 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.57,1.00, 2019-08-07 , 13:36:23.166734 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.61,36.00, 2019-08-07 , 13:36:23.750412 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.57,167.00, 2019-08-07 , 13:36:24.202370 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.60,51.00, 2019-08-07 , 13:36:24.766374 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-830.48,6.57,36.00, 2019-08-07 , 13:36:25.242714 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.59,241.00, 2019-08-07 , 13:36:25.799077 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.57,94.00, 2019-08-07 , 13:36:26.282090 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.44,-763.23,4.61,28.00, 2019-08-07 , 13:36:26.822955 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.56,175.00, 2019-08-07 , 13:36:27.319279 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.61,118.00, 2019-08-07 , 13:36:27.825495 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-739.08,6.55,111.00, 2019-08-07 , 13:36:28.357995 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-550.92,4.53,222.00, 2019-08-07 , 13:36:28.845088 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.81,-647.68,6.56,127.00, 2019-08-07 , 13:36:29.390806 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.67,82.00, 2019-08-07 , 13:36:29.874588 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.56,253.00, 2019-08-07 , 13:36:30.425147 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.59,44.00, 2019-08-07 , 13:36:30.900100 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.56,140.00, 2019-08-07 , 13:36:31.449895 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.44,133.00, 2019-08-07 , 13:36:31.927640 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.55,214.00, 2019-08-07 , 13:36:32.477605 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.25,-763.23,4.45,148.00, 2019-08-07 , 13:36:32.955036 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.87,-739.08,6.56,189.00, 2019-08-07 , 13:36:33.509488 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.19,-975.54,4.45,104.00, 2019-08-07 , 13:36:33.982273 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.57,146.00, 2019-08-07 , 13:36:34.540508 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.50,224.00, 2019-08-07 , 13:36:35.009924 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.57,210.00, 2019-08-07 , 13:36:35.574196 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.54,88.00, 2019-08-07 , 13:36:36.033712 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.58,156.00, 2019-08-07 , 13:36:36.604091 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.54,114.00, 2019-08-07 , 13:36:37.062500 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-739.08,6.57,154.00, 2019-08-07 , 13:36:37.640695 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.53,202.00, 2019-08-07 , 13:36:38.091059 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-647.68,6.56,88.00, 2019-08-07 , 13:36:38.678133 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.54,255.00, 2019-08-07 , 13:36:39.094443 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-739.08,6.57,175.00, 2019-08-07 , 13:36:39.678933 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.56,120.00, 2019-08-07 , 13:36:40.121352 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-647.68,6.58,171.00, 2019-08-07 , 13:36:40.720814 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.56,70.00, 2019-08-07 , 13:36:41.151393 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.56,249.00, 2019-08-07 , 13:36:41.757257 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.66,69.00, 2019-08-07 , 13:36:42.181492 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.57,227.00, 2019-08-07 , 13:36:42.760809 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-763.23,4.67,145.00, 2019-08-07 , 13:36:43.219859 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.57,45.00, 2019-08-07 , 13:36:43.762400 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.31,-657.07,4.66,149.00, 2019-08-07 , 13:36:44.250459 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.56,236.00, 2019-08-07 , 13:36:44.801641 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-869.38,4.68,221.00, 2019-08-07 , 13:36:45.286328 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.56,32.00, 2019-08-07 , 13:36:45.804074 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.66,94.00, 2019-08-07 , 13:36:46.293249 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.57,232.00, 2019-08-07 , 13:36:46.818488 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-869.38,4.66,134.00, 2019-08-07 , 13:36:47.303887 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.56,23.00, 2019-08-07 , 13:36:47.818358 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.66,138.00, 2019-08-07 , 13:36:48.314557 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.00,-739.08,6.56,51.00, 2019-08-07 , 13:36:48.819086 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.57,89.00, 2019-08-07 , 13:36:49.344189 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-647.68,6.54,53.00, 2019-08-07 , 13:36:49.857020 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-657.07,4.64,245.00, 2019-08-07 , 13:36:50.367397 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.12,-647.68,6.54,223.00, 2019-08-07 , 13:36:50.897957 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-869.38,4.67,29.00, 2019-08-07 , 13:36:51.392550 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,28.06,-739.08,6.51,180.00, 2019-08-07 , 13:36:51.927676 
 dolphin,444,0.0000000,0.0000000,0,0,0,0,27.94,-830.48,6.52,21.00, 2019-08-07 , 13:36:52.948197 
 turtle,444,0.0000000,0.0000000,0,0,0,0,27.37,-763.23,4.72,165.00, 2019-08-07 , 13:36:53.447125 
